Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
xna’,-3.233,3.186,12.714,22.587,29.873,27.241,2.472,18.878,28.852,2.518,40.355,37.693,42.575,44.784,155.434,0.616,Checked,H,RD
xna’,-3.085,3.219,12.748,22.64,29.847,27.266,2.279,19.313,28.893,2.542,40.855,38.077,42.786,44.891,155.253,0.623,Checked,H,RD
xna’,-3.068,3.231,12.68,22.654,29.85,27.297,2.305,19.403,28.798,2.48,41.157,38.349,42.981,45.062,155.133,0.63,Checked,H,RD
xna’,-2.939,3.224,12.832,22.68,29.828,27.269,2.027,19.786,28.763,2.427,41.335,38.438,42.957,45.025,155.084,0.637,Checked,H,RD
xna’,-3.024,3.241,12.786,22.696,29.831,27.432,2.125,19.973,28.696,2.373,41.288,38.377,42.845,44.942,155.146,0.644,Checked,H,RD
xna’,-2.921,3.245,12.786,22.716,29.842,27.458,2.007,19.723,28.599,2.37,41.021,38.157,42.695,44.89,155.247,0.651,Checked,H,RD
xna’,-2.837,3.235,12.828,22.735,29.815,27.483,1.878,20.085,28.477,2.365,40.897,38.115,42.633,44.777,155.35,0.658,Checked,H,RD
xna’,-11.335,3.874,11.616,24.996,32.434,32.528,10.405,13.045,27.647,1.592,36.598,36.974,41.76,45.756,155.186,0.336,Checked,H,RD
xna’,-11.382,3.872,11.672,24.879,32.405,32.432,10.384,13.843,27.775,1.616,36.411,36.702,41.53,45.576,155.196,0.344,Checked,H,RD
xna’,-11.299,3.877,11.654,24.789,32.442,32.358,10.306,14.357,27.899,1.621,36.133,36.513,41.427,45.584,155.084,0.351,Checked,H,RD
