Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
xa’ag,-3.723,-11.48,4.518,5.7,2.354,-8.948,-4.632,28.654,21.713,0,29.704,20.085,20.422,22.262,152.515,0.736,Laryngealized,L,FSR
xa’ag,-3.258,-11.978,4.716,5.435,2,-9.056,-4.697,29.224,21.625,0,29.762,20.315,20.715,22.692,153.445,0.742,Laryngealized,L,FSR
xa’ag,-2.877,-12.339,5.232,5.537,2.103,-8.692,-4.759,29.338,21.45,0,30.011,20.719,21.148,23.205,154.061,0.747,Laryngealized,L,FSR
xa’ag,-2.559,-12.27,5.786,5.929,2.502,-8.107,-4.988,29.492,21.062,0,30.095,20.985,21.454,23.635,153.808,0.753,Laryngealized,L,FSR
xa’ag,-2.229,-12.256,6.104,6.21,2.747,-7.664,-5.052,29.412,20.654,0,30.133,21.077,21.495,23.75,153.426,0.758,Laryngealized,L,FSR
xa’ag,-2.1,-11.987,6.614,6.639,3.117,-7.081,-5.208,29.281,20.207,0,30.123,21.081,21.44,23.834,153.216,0.764,Laryngealized,L,FSR
xa’ag,-1.948,-12.073,7.012,6.628,3.063,-6.895,-5.355,29.442,19.821,0,30.167,21.107,21.397,23.87,153.165,0.769,Laryngealized,L,FSR
xa’ag,-1.635,-11.922,7.415,6.955,3.385,-6.47,-5.649,29.584,19.437,0,29.763,20.762,21.015,23.605,153.416,0.775,Laryngealized,L,FSR
xa’ag,-1.759,-11.825,7.705,7.188,3.622,-6.102,-5.454,29.243,19.194,0,29.312,20.397,20.667,23.43,153.903,0.78,Laryngealized,L,FSR
xa’ag,-1.472,-11.476,7.997,7.779,4.211,-5.429,-5.619,29.836,18.856,0,29.156,20.284,20.525,23.418,155.372,0.786,Laryngealized,L,FSR
xa’ag,-1.238,-11.229,8.267,8.267,4.659,-4.865,-5.728,29.771,18.613,0,28.851,20.092,20.294,23.316,157.025,0.791,Laryngealized,L,FSR
xa’ag,-0.959,-10.795,8.465,8.951,5.29,-4.154,-5.826,30.208,18.281,0,28.343,19.726,19.967,23.171,159.003,0.797,Laryngealized,L,FSR
xa’ag,-0.84,-10.65,8.589,9.297,5.614,-3.593,-5.723,29.922,17.956,0,27.75,19.294,19.616,23.016,159.935,0.802,Laryngealized,L,FSR
xa’ag,-0.775,-10.891,9.294,9.204,5.471,-3.703,-6.27,29.88,17.666,0,27.031,18.757,19.185,22.725,160.521,0.808,Laryngealized,L,FSR
xa’ag,-0.726,-10.855,9.958,9.538,5.826,-3.21,-6.582,30.34,17.481,0,26.696,18.38,18.878,22.513,161.328,0.813,Laryngealized,L,FSR
xa’ag,-0.583,-10.734,10.464,9.871,6.112,-2.776,-6.957,30.577,17.222,0,26.331,18.15,18.709,22.387,161.614,0.819,Laryngealized,L,FSR
xa’ag,-0.464,-10.59,10.845,10.258,6.474,-2.355,-7.14,30.562,16.872,0,25.792,17.816,18.476,22.273,161.347,0.824,Laryngealized,L,FSR
xa’ag,-0.413,-10.467,11.324,10.614,6.783,-2.036,-7.421,30.714,16.679,0,25.29,17.576,18.363,22.267,160.644,0.83,Laryngealized,L,FSR
xa’ag,-0.156,-10.317,12.021,11.101,7.147,-1.727,-8.083,31.047,16.461,0,24.834,17.349,18.215,22.217,158.974,0.835,Laryngealized,L,FSR
xa’ag,0.053,-10.074,12.511,11.699,7.545,-1.38,-8.554,30.703,16.128,0,24.227,16.827,17.796,21.925,157.329,0.841,Laryngealized,L,FSR
xa’ag,0.291,-9.706,12.654,12.446,8.127,-0.914,-8.654,31.561,15.882,0,23.514,16.404,17.45,21.727,155.803,0.846,Laryngealized,L,FSR
xa’ag,0.444,-9.562,12.999,12.927,8.522,-0.667,-8.935,31.269,15.617,0,22.904,16.019,17.203,21.554,155.537,0.852,Laryngealized,L,FSR
xa’ag,0.701,-9.41,13.468,13.421,8.952,-0.385,-9.462,31.822,15.362,0,22.455,15.779,17.092,21.537,155.708,0.857,Laryngealized,L,FSR
xa’ag,0.865,-9.189,13.837,14.061,9.483,0.061,-9.788,32.285,15.133,0,22.339,15.814,17.175,21.63,155.51,0.863,Laryngealized,L,FSR
xa’ag,1.212,-9.047,14.131,14.607,9.975,0.448,-10.239,32.627,15.029,0,21.965,15.571,17.05,21.578,155.682,0.868,Laryngealized,L,FSR
xa’ag,1.422,-9.021,14.574,15.068,10.335,0.663,-10.687,32.534,15.112,0,21.78,15.523,17.082,21.63,156.054,0.874,Laryngealized,L,FSR
xa’ag,1.768,-9.02,15.002,15.527,10.624,0.832,-11.333,32.831,15.168,0,21.882,15.739,17.285,21.847,156.471,0.879,Laryngealized,L,FSR
xa’ag,1.852,-8.901,15.49,16.156,11.028,1.289,-11.706,32.66,15.134,0,22.018,15.98,17.645,22.216,156.759,0.885,Laryngealized,L,FSR
xa’ag,2.264,-8.969,16.03,16.585,11.171,1.508,-12.49,33.242,14.964,0,22.31,16.3,18.036,22.622,156.848,0.89,Laryngealized,L,FSR
xa’ag,2.426,-8.937,16.655,17.056,11.342,1.682,-13.171,33.044,14.843,0,22.759,16.762,18.471,23.003,156.589,0.896,Laryngealized,L,FSR
xa’ag,2.013,-8.896,17.335,17.537,11.634,2.215,-13.316,32.809,14.654,0,23.344,17.361,19.08,23.51,156.148,0.901,Laryngealized,L,FSR
xa’ag,1.755,-8.854,17.972,17.866,11.861,2.673,-13.622,32.732,14.606,0,23.866,17.923,19.642,23.955,155.587,0.907,Laryngealized,L,FSR
xa’ag,1.659,-8.647,18.093,18.391,12.157,3.043,-13.623,32.696,14.465,0,24.4,18.472,20.145,24.352,154.983,0.912,Laryngealized,L,FSR
xa’ag,1.73,-8.207,17.726,19.159,12.538,3.571,-13.34,33.685,0,0,0,0,0,0,154.405,0.918,Laryngealized,L,FSR
xa’ag,1.801,-7.907,17.291,19.646,12.538,3.815,-13.068,33.581,0,0,0,0,0,0,153.899,0.923,Laryngealized,L,FSR
xa’ag,1.91,-7.601,16.874,20.031,12.559,4.128,-12.849,34.187,0,0,0,0,0,0,153.563,0.929,Laryngealized,L,FSR
xa’ag,2.167,-7.189,15.967,20.065,12.293,4.251,-12.513,34.461,0,0,0,0,0,0,153.407,0.934,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.3,0.94,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.298,0.945,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.257,0.951,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.253,0.956,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.251,0.962,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.209,0.967,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.115,0.973,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.965,0.978,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.788,0.984,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.695,0.989,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.615,0.995,Laryngealized,L,FSR
xa’ag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.615,1,Laryngealized,L,FSR
yitw,0.939,-2.468,-1.671,0.026,-8.676,-14.562,4.958,24.076,19.774,0,34.395,47.037,49.992,44.848,325.755,0.663,Modal,H,FSR
yitw,1.242,-2.527,-1.882,0.028,-8.372,-14.218,5.097,23.959,19.365,0,33.767,46.528,49.271,44.035,327.431,0.674,Modal,H,FSR
yitw,1.378,-2.3,-1.968,0.03,-8.109,-13.799,4.997,23.954,19.022,0,32.672,45.63,48.175,42.88,329.051,0.685,Modal,H,FSR
yitw,1.29,-2.012,-2.041,0.035,-7.752,-13.335,5.05,23.402,18.81,0,32.037,44.891,47.299,42.054,330.535,0.696,Modal,H,FSR
yitw,2.005,-2.089,-2.297,0.038,-7.395,-13.025,4.813,23.799,18.505,0,31.461,44.642,47.049,41.942,331.875,0.707,Modal,H,FSR
yitw,1.92,-1.659,-2.401,0.04,-7.061,-12.708,4.712,23.859,18.496,0,30.92,44.385,46.833,41.863,332.998,0.717,Modal,H,FSR
yitw,2.14,-1.548,-2.571,0.044,-6.725,-12.409,4.69,24.221,18.426,0,30.29,43.735,46.193,41.493,334.837,0.728,Modal,H,FSR
yitw,2.088,-1.603,-2.614,0.048,-6.419,-12.095,4.944,24.374,18.479,0,30.169,43.792,46.23,41.651,336.753,0.739,Modal,H,FSR
yitw,1.9,-1.261,-2.634,0.051,-6.09,-11.821,4.903,24.009,18.525,0,30.047,43.787,46.202,41.714,338.639,0.75,Modal,H,FSR
yitw,2.216,-1.283,-3.028,0.055,-5.814,-11.459,5.094,24.535,18.389,0,29.814,43.578,45.967,41.629,340.029,0.761,Modal,H,FSR
yitw,2.072,-1.391,-2.924,0.059,-5.429,-11.068,5.306,24.533,18.419,0,28.78,42.769,45.067,40.756,341.435,0.772,Modal,H,FSR
yitw,2.009,-1.229,-2.988,0.062,-5.065,-10.731,5.33,24.699,18.276,0,27.74,41.828,44.068,39.778,342.389,0.783,Modal,H,FSR
yitw,2.119,-1.237,-3.118,0.063,-4.691,-10.307,5.411,24.635,18.054,0,26.897,41.07,43.194,38.854,343.174,0.793,Modal,H,FSR
yitw,2.12,-1.343,-3.052,0.064,-4.207,-9.868,5.504,24.736,17.829,0,26.449,40.747,42.731,38.326,343.902,0.804,Modal,H,FSR
yitw,1.978,-1.331,-3.131,0.062,-3.782,-9.528,5.752,24.252,17.44,0,25.485,39.921,41.871,37.53,345.062,0.815,Modal,H,FSR
yitw,1.604,-1.285,-2.929,0.06,-3.278,-9.085,5.927,23.822,17.485,0,25.182,39.732,41.728,37.449,346.322,0.826,Modal,H,FSR
yitw,1.626,-1.396,-2.848,0.056,-2.945,-8.655,5.982,23.735,17.123,0,23.955,38.518,40.591,36.436,347.961,0.837,Modal,H,FSR
yitw,1.912,-1.553,-3.118,0.051,-2.674,-8.342,6.15,23.982,16.866,0,23.901,38.649,40.702,36.463,349.464,0.848,Modal,H,FSR
yitw,1.238,-1.293,-2.843,0.047,-2.28,-7.922,6.335,23.413,16.637,0,24.017,38.875,40.869,36.567,351.229,0.859,Modal,H,FSR
yitw,1.075,-1.066,-2.778,0.368,-1.614,-7.257,6.411,22.926,16.442,0,23.785,38.772,40.793,36.577,352.75,0.87,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,16.434,0,23.763,38.935,40.936,36.736,354.88,0.88,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,16.388,0,23.71,38.977,40.984,36.895,358.872,0.891,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,16.215,0,23.413,38.842,40.836,36.842,364.901,0.902,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,15.907,0,22.578,38.214,40.203,36.32,371.123,0.913,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,15.838,0,21.883,37.256,39.171,35.385,376.712,0.924,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.425,0.935,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.511,0.946,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.116,0.957,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.44,0.967,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.39,0.978,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.588,0.989,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.959,1,Modal,H,FSR
yitw,3.465,-4.377,1.688,0.47,-11.719,-12.736,1.278,28.182,21.386,0,40.265,55.491,57.353,54.145,282.815,0.66,Modal,H,FSR
yitw,3.916,-4.387,1.406,0.441,-11.581,-12.681,1.132,28.591,21.448,0,40.204,55.507,57.256,54.041,283.268,0.67,Modal,H,FSR
yitw,3.847,-4.286,1.284,0.413,-11.382,-12.547,1.236,28.641,21.284,0,40.165,55.537,57.13,53.911,283.724,0.68,Modal,H,FSR
yitw,4.266,-4.494,0.98,0.383,-11.08,-12.421,1.34,29.043,21.42,0,40.136,55.646,57.059,53.742,284.05,0.691,Modal,H,FSR
yitw,4.133,-4.294,1.017,0.354,-10.723,-12.248,1.251,29.158,21.513,0,39.637,55.377,56.665,53.35,284.471,0.701,Modal,H,FSR
yitw,4.664,-4.457,0.818,0.327,-10.37,-11.998,1.1,29.966,21.638,0,39.405,55.38,56.52,53.165,285.053,0.711,Modal,H,FSR
yitw,4.46,-4.282,1.289,0.298,-9.938,-11.714,0.679,30.055,21.617,0,39.358,55.503,56.619,53.264,285.69,0.722,Modal,H,FSR
yitw,4.414,-4.455,1.396,0.272,-9.638,-11.446,0.819,29.94,21.716,0,39.532,55.872,56.722,53.34,286.433,0.732,Modal,H,FSR
yitw,4.121,-4.444,1.506,0.244,-9.296,-11.043,1.014,29.646,21.743,0,39.283,55.778,56.559,53.2,286.871,0.742,Modal,H,FSR
yitw,4.238,-4.314,1.301,0.22,-8.932,-10.6,0.997,29.774,21.52,0,39.279,55.861,56.568,53.174,287.11,0.753,Modal,H,FSR
yitw,3.972,-4.501,1.379,0.197,-8.577,-10.256,1.39,29.618,21.362,0,39.285,55.89,56.476,53.071,287.562,0.763,Modal,H,FSR
yitw,4.064,-4.292,1.395,0.175,-8.218,-9.797,1.093,30.131,21.233,0,39.384,55.798,56.286,52.767,287.775,0.773,Modal,H,FSR
yitw,4.348,-4.482,1.204,0.161,-7.863,-9.364,1.212,30.305,21.14,0,39.731,55.954,56.246,52.567,288.322,0.784,Modal,H,FSR
yitw,4.109,-4.266,1.489,0.144,-7.428,-8.909,0.965,30.52,21.08,0,40.082,55.988,56.114,52.298,288.793,0.794,Modal,H,FSR
yitw,4.15,-4.447,1.523,0.132,-7.031,-8.604,1.1,30.36,21.1,0,40.304,56.039,56.003,52.149,289.142,0.804,Modal,H,FSR
yitw,4.485,-4.404,1.578,0.122,-6.641,-8.195,0.693,30.693,21.082,0,40.407,56.011,55.854,52.001,289.448,0.814,Modal,H,FSR
yitw,4.413,-4.242,1.427,0.114,-6.245,-7.684,0.777,30.728,21.034,0,40.538,55.989,55.699,51.819,289.758,0.825,Modal,H,FSR
yitw,4.269,-4.472,1.549,0.108,-5.931,-7.171,1.048,30.551,21.029,0,40.458,55.874,55.558,51.624,290.081,0.835,Modal,H,FSR
yitw,3.943,-4.256,1.756,0.101,-5.535,-6.81,0.97,30.348,20.967,0,40.329,55.83,55.555,51.529,290.639,0.845,Modal,H,FSR
yitw,3.974,-4.444,1.227,0.097,-5.127,-6.393,1.664,29.855,20.686,0,39.884,55.544,55.243,51.112,290.956,0.856,Modal,H,FSR
yitw,3.709,-4.223,1.327,0.091,-4.742,-5.964,1.609,29.779,20.451,0,39.665,55.456,55.124,50.903,291.68,0.866,Modal,H,FSR
yitw,3.992,-4.377,1.131,0.122,-4.435,-5.482,1.68,30.199,20.174,0,39.585,55.424,55.064,50.789,292.078,0.876,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,20.118,0,39.426,55.383,55.043,50.715,292.665,0.887,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,19.769,0,39.317,55.378,55.078,50.653,293.27,0.897,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,19.476,0,39.287,55.42,55.146,50.575,293.913,0.907,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,18.856,0,38.836,54.901,54.768,50.213,294.455,0.918,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.214,0.928,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.594,0.938,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.533,0.948,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.058,0.959,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.692,0.969,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.058,0.979,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.498,0.99,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.857,1,Modal,H,FSR
yitw,3.772,-5.202,1.446,0.549,-12.342,-14.576,1.22,24.822,22.594,0,40.71,53.7,55.57,51.851,294.227,0.661,Modal,H,FSR
yitw,3.869,-5.077,1.455,0.535,-12.37,-14.664,0.889,24.934,22.603,0,39.814,52.571,54.246,50.398,295.235,0.67,Modal,H,FSR
yitw,4.355,-5.311,1.339,0.52,-12.335,-14.638,0.662,24.957,22.494,0,39.916,52.658,54.203,50.162,296.138,0.679,Modal,H,FSR
yitw,4.583,-5.37,1.32,0.504,-12.277,-14.538,0.414,24.555,22.376,0,39.15,51.631,52.999,48.842,296.932,0.688,Modal,H,FSR
yitw,4.566,-5.244,1.309,0.485,-12.201,-14.404,0.218,24.474,22.383,0,38.603,50.836,52.047,47.827,297.637,0.696,Modal,H,FSR
yitw,4.435,-5.547,1.494,0.465,-12.085,-14.165,0.373,24.422,22.408,0,38.177,50.312,51.41,47.108,298.164,0.705,Modal,H,FSR
yitw,4.368,-5.442,1.871,0.441,-11.857,-13.738,-0.134,24.567,22.493,0,37.477,49.49,50.469,46.038,298.688,0.714,Modal,H,FSR
yitw,5.103,-5.594,1.452,0.418,-11.655,-13.3,-0.379,25.709,22.565,0,37.285,49.23,50.228,45.762,299.267,0.723,Modal,H,FSR
yitw,5.193,-5.582,1.375,0.392,-11.414,-12.904,-0.479,25.734,22.58,0,37.235,48.983,49.963,45.377,299.65,0.732,Modal,H,FSR
yitw,5.063,-5.646,1.492,0.367,-11.178,-12.396,-0.461,25.599,22.496,0,36.858,48.72,49.672,44.984,300.046,0.741,Modal,H,FSR
yitw,5.24,-5.78,1.406,0.341,-10.985,-11.859,-0.442,25.527,22.49,0,36.616,48.314,49.332,44.658,300.553,0.75,Modal,H,FSR
yitw,5.128,-5.628,1.237,0.315,-10.744,-11.39,-0.34,25.462,22.308,0,36.348,48.067,49.134,44.519,300.984,0.759,Modal,H,FSR
yitw,5.02,-5.756,1.313,0.29,-10.478,-10.93,-0.164,25.511,22.209,0,36.076,48.017,49.146,44.543,301.427,0.768,Modal,H,FSR
yitw,4.758,-5.613,1.213,0.258,-10.149,-10.549,0.079,25.54,21.917,0,35.434,47.355,48.527,43.973,301.724,0.777,Modal,H,FSR
yitw,4.615,-5.45,1.165,0.233,-9.745,-10.146,0.159,25.778,21.86,0,35.147,47.123,48.379,43.886,301.954,0.786,Modal,H,FSR
yitw,4.785,-5.448,1.099,0.203,-9.369,-9.717,0.123,25.858,21.661,0,34.91,46.885,48.234,43.746,301.952,0.795,Modal,H,FSR
yitw,4.549,-5.412,1.208,0.174,-8.958,-9.264,0.309,25.91,21.415,0,34.673,46.663,48.076,43.619,301.565,0.804,Modal,H,FSR
yitw,4.668,-5.366,1.149,0.149,-8.407,-8.843,0.334,26.308,21.315,0,34.394,46.416,47.949,43.492,301.652,0.812,Modal,H,FSR
yitw,4.57,-5.034,0.703,0.119,-7.914,-8.299,0.687,26.3,21.082,0,34.168,45.976,47.572,43.151,301.526,0.821,Modal,H,FSR
yitw,4.153,-4.992,0.816,0.098,-7.453,-7.909,1.116,26.111,20.959,0,33.711,45.321,46.937,42.667,301.517,0.83,Modal,H,FSR
yitw,4.422,-4.827,0.688,0.074,-6.917,-7.651,0.987,26.519,20.764,0,33.553,45.399,47.143,42.949,301.9,0.839,Modal,H,FSR
yitw,4.369,-4.63,0.391,0.055,-6.319,-7.28,1.332,26.352,20.495,0,34.011,46.042,47.873,43.687,302.068,0.848,Modal,H,FSR
yitw,4.052,-4.441,0.398,0.043,-5.713,-6.983,1.654,26.173,20.179,0,33.802,45.871,47.652,43.392,302.179,0.857,Modal,H,FSR
yitw,4.152,-4.316,0.245,0.029,-5.177,-6.722,1.803,26.372,19.621,0,34.544,46.724,48.479,44.155,302.458,0.866,Modal,H,FSR
yitw,3.735,-4.033,0.221,0.019,-4.504,-6.356,2.185,25.966,19.317,0,35.168,47.386,49.102,44.649,302.305,0.875,Modal,H,FSR
yitw,3.827,-3.839,0.023,0.011,-3.801,-6.13,2.325,25.921,18.784,0,35.703,47.962,49.7,45.094,302.323,0.884,Modal,H,FSR
yitw,3.715,-3.367,-0.545,0.205,-3.215,-5.748,2.849,25.681,18.115,0,36.186,48.518,50.3,45.599,301.517,0.893,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,17.502,0,35.745,48.238,50.047,45.297,300.638,0.902,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,17.132,0,35.087,47.94,49.809,45.1,299.428,0.911,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,16.776,0,34.478,47.467,49.491,44.841,297.982,0.92,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,16.374,0,33.735,46.921,49.106,44.562,296.912,0.929,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.292,0.938,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.714,0.946,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.579,0.955,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.562,0.964,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.343,0.973,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.286,0.982,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.246,0.991,Modal,H,FSR
yitw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.15,1,Modal,H,FSR
xhi’inyitw,-17.361,-15.589,11.709,-4.233,0.407,-0.056,5.96,10.146,19.331,0,16.951,24.055,28.554,31.956,106.254,0.66,Laryngealized,H,FSR
xhi’inyitw,-17.259,-15.458,11.584,-4.128,0.088,0.615,5.891,10.219,19.267,0,16.93,24.093,28.633,32.046,119.591,0.664,Laryngealized,H,FSR
xhi’inyitw,-17.085,-15.052,11.498,-3.714,-0.009,1.512,5.738,10.047,19.215,0,16.98,24.165,28.715,32.099,132.873,0.668,Laryngealized,H,FSR
xhi’inyitw,-16.35,-14.901,10.662,-3.693,-0.58,1.934,5.633,10.445,19.113,0,16.879,24.1,28.675,32.069,146.159,0.672,Laryngealized,H,FSR
xhi’inyitw,-15.901,-14.023,9.562,-3.149,-0.608,2.897,5.867,10.067,18.995,0,16.786,24.153,28.767,32.159,159.496,0.676,Laryngealized,H,FSR
xhi’inyitw,-15.177,-12.676,8.272,-2.271,-0.184,3.996,5.896,10.206,18.85,0,16.833,24.214,28.84,32.236,172.917,0.68,Laryngealized,H,FSR
xhi’inyitw,-15.026,-11.56,7.711,-1.483,0.446,4.664,5.882,10.156,18.708,0,16.703,24.208,28.798,32.165,186.725,0.684,Laryngealized,H,FSR
xhi’inyitw,-15.125,-10.133,6.574,-0.382,1.382,5.686,6.66,10.243,18.614,0,16.648,24.321,28.915,32.271,200.744,0.688,Laryngealized,H,FSR
xhi’inyitw,-15.241,-9.392,5.894,0.384,1.963,6.238,7.323,9.654,18.507,0,17.081,24.848,29.402,32.763,214.604,0.691,Laryngealized,H,FSR
xhi’inyitw,-15.372,-8.586,5.055,1.138,2.661,6.916,8.143,9.223,18.197,0,17.485,25.323,29.888,33.212,214.565,0.695,Laryngealized,H,FSR
xhi’inyitw,-15.099,-8.099,4.468,1.557,3.162,7.329,8.398,9.146,18.205,0,18.111,26.039,30.59,33.843,214.475,0.699,Laryngealized,H,FSR
xhi’inyitw,-15.369,-7.37,3.743,2.177,3.742,8.012,9.278,8.707,18.281,0,18.885,26.972,31.473,34.657,215.051,0.703,Laryngealized,H,FSR
xhi’inyitw,-15.539,-6.865,3.1,2.515,3.986,8.205,9.977,8.466,18.32,0,19.666,27.767,32.188,35.333,216.004,0.707,Laryngealized,H,FSR
xhi’inyitw,-15.699,-6.26,2.53,3.032,4.376,9.092,10.633,8.219,18.071,0,20.408,28.449,32.824,35.918,217.403,0.711,Laryngealized,H,FSR
xhi’inyitw,-15.584,-5.51,1.706,3.585,4.838,9.714,11.226,8.079,17.955,0,20.798,28.984,33.37,36.461,219.215,0.715,Laryngealized,H,FSR
xhi’inyitw,-15.592,-4.703,0.99,4.203,5.361,10.287,11.814,7.854,17.887,0,21.322,29.506,33.872,36.987,220.892,0.719,Laryngealized,H,FSR
xhi’inyitw,-15.408,-3.646,0.058,4.972,5.944,11.006,12.364,8.123,17.594,0,21.885,30.026,34.36,37.489,222.471,0.723,Laryngealized,H,FSR
xhi’inyitw,-15.486,-2.651,-0.761,5.594,6.55,11.629,13.103,8.179,17.662,0,22.461,30.634,34.969,38.061,223.889,0.727,Laryngealized,H,FSR
xhi’inyitw,-15.453,-1.697,-1.555,6.3,7.368,12.485,13.783,8.403,17.52,0,22.879,31.121,35.532,38.661,225.419,0.73,Laryngealized,H,FSR
xhi’inyitw,-15.321,-1.036,-2.276,6.734,8.018,12.84,14.334,8.447,17.389,0,23.389,31.687,36.056,39.159,226.568,0.734,Laryngealized,H,FSR
xhi’inyitw,-15.05,-0.235,-2.499,7.391,8.762,13.435,14.319,9.085,17.135,0,23.861,32.196,36.604,39.689,226.737,0.738,Laryngealized,H,FSR
xhi’inyitw,-14.944,0.074,-2.665,7.87,9.255,13.707,14.68,9.23,16.895,0,24.122,32.542,37.023,40.063,226.412,0.742,Laryngealized,H,FSR
xhi’inyitw,-14.505,0.338,-3.044,8.312,9.638,13.878,14.815,10.001,16.9,0,24.496,33.143,37.717,40.725,225.78,0.746,Laryngealized,H,FSR
xhi’inyitw,-13.717,0.803,-3.242,9.051,10.47,14.168,14.515,10.949,16.99,0,24.505,33.165,37.782,40.781,224.367,0.75,Laryngealized,H,FSR
xhi’inyitw,-12.987,0.636,-2.886,9.333,10.606,14.115,13.946,11.379,17.159,0,25.123,33.76,38.46,41.422,223.553,0.754,Laryngealized,H,FSR
xhi’inyitw,-12.61,0.079,-2.412,9.349,10.491,13.998,13.784,12.332,17.262,0,25.823,34.283,39.06,42.002,222.896,0.758,Laryngealized,H,FSR
xhi’inyitw,-12.743,-0.518,-2.334,9.249,10.429,13.854,14.472,12.687,17.437,0,26.557,34.887,39.756,42.682,222.687,0.762,Laryngealized,H,FSR
xhi’inyitw,-12.87,-1.108,-1.918,9.216,10.521,13.819,14.894,12.788,17.452,0,27.249,35.437,40.364,43.237,222.872,0.766,Laryngealized,H,FSR
xhi’inyitw,-12.36,-1.362,-1.749,9.322,10.618,13.888,14.69,13.79,17.461,0,27.685,35.78,40.779,43.549,223.536,0.77,Laryngealized,H,FSR
xhi’inyitw,-12.065,-1.638,-1.488,9.406,10.603,13.717,14.605,14.13,17.694,0,27.113,35.224,40.296,43.103,224.458,0.773,Laryngealized,H,FSR
xhi’inyitw,-11.886,-1.853,-1.536,9.364,10.411,13.548,14.805,14.59,17.587,0,27.421,35.355,40.371,43.129,225.402,0.777,Laryngealized,H,FSR
